5FB8,22,9,13,19.6091
3Q3G,26,20,6,27.9974
4D3C,27,7,20,30.2475
4LU5,22,5,17,22.7135
1JHL,24,15,9,20.1976
4LSU,32,19,13,29.5713
5TZU,24,13,11,41.0978
4FP8,30,11,19,38.9751
1FBI,24,14,10,16.002
4KI5,26,11,15,25.2524
2OZ4,31,23,8,57.3629
1A2Y,24,12,12,22.9168
5HDQ,30,16,14,36.4024
1A14,32,24,8,29.8153
4JPW,32,23,9,36.3422
5KW9,30,10,20,26.027
5E8E,30,13,17,28.0132
5JHL,34,10,24,69.9656
4JPK,26,18,8,27.4137
4XAK,28,12,16,25.7068
4AL8,23,9,14,19.0838
4AEI,20,9,11,14.1536
2VXQ,23,15,8,21.6906
5TZT,24,13,11,41.0978
5DHV,21,18,3,30.5977
4BZ1,23,8,15,20.1288
5C7X,24,16,8,20.3225
1BVK,24,12,12,22.9168
3HI6,27,16,11,28.4433
5F96,32,19,13,29.5713
5F3H,25,17,8,39.406
4ZSO,29,14,15,37.9986
4DGI,24,21,3,27.1649
5DUR,28,14,14,26.6277
5L6Y,24,8,16,19.2266
3WKM,27,15,12,28.0858
5F9O,32,19,13,29.5713
2YPV,31,24,7,38.0657
3T2N,32,15,17,24.921
1HYS,35,24,11,51.4088
5D93,29,10,19,34.3888
1EO8,32,15,17,52.8498
2UZI,26,13,13,14.6941
4OT1,24,12,12,17.4715
4PP1,28,22,6,24.905
1MLC,24,12,12,22.9168
4ZPT,28,15,13,30.4071
3IU3,25,11,14,33.3079
4ZS7,26,17,9,26.1505
2ADF,26,12,14,21.3276
5HYS,29,17,12,18.9232
4TSA,24,8,16,22.1381
3LIZ,31,21,10,30.0529
3LEV,27,13,14,17.0589
5GGT,24,10,14,33.929
2EIZ,24,12,12,22.9168
1BQL,24,14,10,16.1664
3NGB,32,19,13,29.5713
5LQB,24,16,8,21.0401
4YDJ,32,19,13,29.5713
1EGJ,24,16,8,30.5099
3RVV,28,14,14,19.1407
4KUC,29,17,12,31.5012
5IKC,24,9,15,34.6354
4O9H,26,17,9,26.1505
3LD8,32,16,16,34.1218
3NH7,24,21,3,41.8493
3WIH,22,13,9,27.407
1MHP,26,11,15,29.1597
3BGF,27,12,15,22.9187
4LEO,38,24,14,53.6865
1OB1,23,16,7,21.8066
5JQ6,32,10,22,36.3456
4RWY,32,5,27,37.697
5SY8,25,11,14,20.8863
3MXW,26,13,13,17.2127
4YDK,32,19,13,29.5713
1E6J,30,15,15,53.7675
4OGX,29,12,17,25.7235
2FD6,31,22,9,34.1344
5A3I,32,17,15,45.5762
2BDN,21,7,14,16.6654
1NCA,32,10,22,30.5435
5I9Q,32,23,9,27.8706
4JR9,33,18,15,31.3098
5MVZ,26,11,15,18.299
4CMH,30,19,11,36.5259
4Y5V,28,14,14,22.4624
4YPG,26,14,12,20.4834
4CNI,26,17,9,26.1505
5KVD,25,15,10,26.6471
4H8W,32,23,9,36.3422
1FE8,26,12,14,21.3276
4F15,33,9,24,32.2749
5CZX,29,12,17,27.2946
4Y5Y,28,14,14,22.4624
3ZKM,32,17,15,32.0351
5KVE,25,15,10,26.6471
4GMS,32,12,20,26.6848
3PGF,38,16,22,31.2877
3U9P,26,15,11,24.0589
1WEJ,24,13,11,17.6086
1QFU,32,15,17,52.8498
2JEL,21,12,9,15.9984
1ORS,27,10,17,33.5503
2R29,23,12,11,18.3925
4L5F,23,18,5,23.8161
1FNS,27,16,11,31.9032
1UJ3,29,14,15,38.8585
5TZ2,24,13,11,41.0978
1LK3,26,13,13,41.2839
4QTI,31,22,9,34.1344
4BZ2,23,8,15,20.1288
1IQD,26,5,21,30.8136
5FHX,24,14,10,30.0172
4RGM,29,12,17,26.5249
4IJ3,29,14,15,30.0766
5T5F,31,24,7,38.0657
1TPX,27,21,6,25.8845
4OII,26,7,19,33.2609
2YBR,20,10,10,19.0041
4UTA,34,19,15,86.6038
1H0D,24,14,10,20.7624
5BV7,33,19,14,31.2969
4I77,24,8,16,19.2266
5B3J,32,6,26,40.9996
