4JZJ,30,20,10,24.5055
4F37,24,10,14,28.0472
1BGX,42,25,17,67.316
4QWW,35,19,16,30.9907
2VXQ,23,13,10,14.8494
4QCI,24,10,14,15.8723
3LIZ,31,16,15,21.6158
3LEV,27,11,16,18.2456
3NH7,22,10,12,15.5927
1OB1,23,11,12,15.5368
5JQ6,32,17,15,15.4062
1E6J,29,8,21,45.0168
4EDW,24,12,12,17.7451
4JR9,33,21,12,24.3527
4CMH,29,12,17,42.1341
4FQJ,31,8,23,55.1157
4F2M,26,10,16,39.2622
1WEJ,24,11,13,15.2807
1ORS,26,7,19,20.7288
5FHX,24,11,13,28.0489
1AR1,30,15,15,22.4653
5MES,25,11,14,13.4762
4JLR,23,14,9,30.7933
3KR3,20,9,11,14.6859
1EZV,28,9,19,27.9212
3VG9,32,19,13,20.5545
3GI8,33,27,6,33.9365
