5FB8,22,9,11,14.2411
3Q3G,26,16,10,29.6983
4D3C,27,18,9,23.988
4LU5,22,12,10,14.1311
1JHL,24,16,8,18.2919
4LSU,32,12,20,34.1715
5TZU,24,7,17,66.6999
4FP8,30,4,3,40.6576
1FBI,24,14,10,19.75
4KI5,26,3,6,39.9015
2OZ4,31,20,11,84.4369
1A2Y,24,15,9,19.9969
5HDQ,30,18,12,25.2994
1A14,32,23,9,29.59
4JPW,32,21,11,33.9716
5KW9,30,10,20,14.8821
5E8E,30,12,1,38.5975
5JHL,34,18,16,91.8312
4JPK,26,13,13,16.0248
4XAK,28,19,9,22.8635
4AL8,23,4,4,8.3485
4AEI,20,7,13,9.8531
2VXQ,23,14,9,17.5792
5TZT,24,7,17,66.6999
5DHV,21,11,10,13.8368
4BZ1,23,8,15,12.0982
5C7X,24,13,11,14.2388
1BVK,24,15,9,19.9969
3HI6,27,20,7,24.0975
5F96,32,12,20,34.1715
5F3H,25,6,1,51.511
4ZSO,29,16,13,21.7137
4DGI,24,15,9,20.9251
5DUR,28,15,13,17.3649
5L6Y,24,16,8,24.902
3WKM,27,15,12,23.0666
5F9O,32,12,20,34.1715
2YPV,31,21,10,27.7782
3T2N,32,6,26,42.5439
1HYS,35,18,15,48.5832
5D93,29,20,3,27.8073
1EO8,32,9,3,54.0901
2UZI,26,12,14,21.0431
4OT1,24,14,10,11.7105
4PP1,28,9,19,16.3935
1MLC,24,15,9,19.9969
4ZPT,28,19,9,22.2895
3IU3,25,10,7,21.9512
4ZS7,26,12,14,27.7015
2ADF,26,16,10,24.6814
5HYS,29,17,12,17.0267
4TSA,24,9,14,17.9789
3LIZ,31,7,24,22.4945
3LEV,27,11,16,19.8409
5GGT,24,6,18,34.9482
2EIZ,24,15,9,19.9969
1BQL,24,13,11,18.8107
3NGB,32,12,20,34.1715
5LQB,24,11,13,17.9554
4YDJ,32,12,20,34.1715
1EGJ,24,6,18,21.5929
3RVV,28,14,14,15.7593
4KUC,29,9,20,38.7957
5IKC,24,16,8,20.4538
4O9H,26,12,14,27.7015
3LD8,32,15,17,27.8767
3NH7,24,16,8,33.7378
3WIH,22,5,8,10.1978
1MHP,26,13,13,16.7664
3BGF,27,9,15,19.32
4LEO,38,21,17,54.6346
1OB1,23,13,10,15.7777
5JQ6,32,13,19,15.9302
4RWY,32,20,12,29.7672
5SY8,25,12,13,16.6789
3MXW,26,6,20,36.8826
4YDK,32,12,20,34.1715
1E6J,30,16,14,20.9066
4OGX,29,15,14,23.6909
2FD6,31,23,8,23.9429
5A3I,32,8,3,48.507
2BDN,21,9,12,14.3785
1NCA,32,21,11,24.9746
5I9Q,32,26,6,37.3525
4JR9,33,25,8,26.586
5MVZ,26,19,7,20.7256
4CMH,30,20,10,47.288
4Y5V,28,17,11,17.6135
4YPG,26,7,19,22.5508
4CNI,26,12,14,27.7015
5KVD,25,11,14,25.9388
4H8W,32,21,11,33.9716
1FE8,26,16,10,24.6814
4F15,33,10,2,30.8697
5CZX,29,14,15,29.6863
4Y5Y,28,17,11,17.6135
3ZKM,32,9,23,32.7658
5KVE,25,11,14,25.9388
4GMS,32,5,13,16.2654
3PGF,38,24,14,58.2456
3U9P,26,13,13,18.8056
1WEJ,24,10,14,17.4715
1QFU,32,9,3,54.0901
2JEL,21,14,7,19.9573
1ORS,27,19,8,19.691
2R29,23,3,3,6.7033
4L5F,23,14,9,31.711
1FNS,27,19,8,31.0382
