2QQN,0.3846,14,5
5DUR,0.129,12,2
5F9W,0.3111,17,7
4LU5,0.2,5,2
4ZS7,0.3448,9,5
1BQL,0.3,7,3
5C0N,0.2857,15,3
1W72,0.0,16,0
4M62,0.2609,8,3
4LF3,0.2222,12,3
4XVS,0.0,15,0
3G04,0.3684,15,7
1JPS,0.1739,2,2
5D8J,0.5333,12,8
4LQF,0.0,12,0
5A3I,0.1667,8,2
4BZ2,0.0667,11,1
1G9M,0.4138,17,6
1FE8,0.0,14,0
4O9H,0.0,12,0
2YPV,0.4667,11,7
5F3H,0.0,3,0
4BZ1,0.0,10,0
3Q3G,0.0,8,0
2XWT,0.1429,15,3
1UJ3,0.24,5,3
3THM,0.6207,11,9
4I77,0.0,11,0
3JWD,0.2143,13,3
4Y5V,0.0,3,0
4G6J,0.1481,6,2
4HJ0,0.7742,14,12
5SX4,0.0,4,0
5KVG,0.0,12,0
5C7X,0.6486,14,12
2ADF,0.2857,13,4
4F15,0.0,11,0
5T5F,0.0,7,0
4YDJ,0.2222,19,5
