1ZTX,15,3,0.15
1IQD,16,14,0.67
5D70,15,8,0.41
1H0D,17,8,0.39
4ZSO,17,4,0.17
5D8J,18,8,0.36
4LQF,11,2,0.12
5HDQ,14,1,0.05
4U6V,16,0,0
5D93,19,0,0
3MXW,21,15,0.64
4JR9,11,0,0
5F3B,15,0,0
5L0Q,10,5,0.28
1FBI,15,2,0.1
4RGM,17,11,0.48
3BGF,15,0,0
4DN4,11,4,0.25
5KVD,20,1,0.04
4G6M,19,0,0
3Q3G,17,10,0.47
5IKC,13,4,0.22
2VXQ,15,2,0.11
4AEI,15,9,0.51
3IU3,20,0,0
2YPV,19,3,0.12
4UTA,3,1,0.05
4Y5V,22,17,0.68
3T2N,20,3,0.12
2Q8A,21,2,0.08
1JHL,10,7,0.41
3EOA,14,6,0.29
2R29,16,1,0.04
3U7Y,35,6,0.18
4HC1,17,0,0
1ORS,10,1,0.05
5E94,16,0,0
3I50,11,8,0.36
2YBR,13,6,0.36
4BZ1,12,5,0.29
4KI5,20,1,0.03
4NNP,13,5,0.23
5TZT,8,5,0.31
4Y5Y,21,17,0.69
2J4W,12,1,0.04
4YK4,12,4,0.2
1FSK,16,14,0.65
4F15,10,0,0
3RKD,20,2,0.07
5FCU,20,9,0.35
5E8E,12,2,0.08
4K94,21,3,0.1
2R56,21,4,0.17
1OB1,13,4,0.22
5F3H,15,0,0
2BDN,17,2,0.11
3GJF,14,1,0.04
2NYY,23,1,0.03
4G6J,21,6,0.26
3LEV,9,7,0.39
4YPG,23,5,0.2
5UGY,24,6,0.23
4K2U,10,1,0.04
5F96,23,6,0.22
4LEO,18,0,0
4PP2,20,10,0.42
1UJ3,20,7,0.29
1AHW,19,6,0.25
5GGT,13,6,0.32
4HF5,18,0,0
1A2Y,15,5,0.26
2ADF,15,7,0.34
3KS0,10,0,0
4OGX,29,5,0.17
3RVV,15,6,0.28
5CZX,14,6,0.28
4O9H,16,5,0.24
5FB8,19,4,0.18
4YDJ,26,6,0.21
3GI8,15,1,0.04
1A14,19,11,0.43
1FE8,19,3,0.13
4JPW,30,7,0.23
4M62,15,9,0.45
3U9P,17,8,0.37
5KVF,15,3,0.15
5TZ2,14,1,0.05
4I77,19,3,0.14
1JPS,21,7,0.28
5F9O,22,6,0.22
4O58,14,0,0
3L5X,10,6,0.35
3VG9,26,4,0.14
4ZS7,20,6,0.26
1EGJ,11,3,0.17
5DUM,17,1,0.04
1EO8,15,0,0
3WIH,12,3,0.15
4ZPT,16,5,0.23
1NSN,18,11,0.51
1QFU,19,0,0
3HI6,19,10,0.43
4XWG,17,0,0
1BQL,13,0,0
5KVG,20,2,0.09
4FFY,25,7,0.29
4HKX,19,5,0.21
1MLC,14,7,0.37
4YDK,33,6,0.18
4DTG,17,8,0.42
1TPX,18,2,0.09
4LSU,35,7,0.21
5BV7,23,2,0.07
1C08,17,2,0.1
4TSA,13,6,0.32
1RJL,13,7,0.36
2OZ4,18,3,0.12
5LQB,13,6,0.32
5TZU,19,5,0.23
4OT1,13,4,0.22
5DUR,16,3,0.14
5MES,12,8,0.43
3LD8,13,0,0
4LU5,15,3,0.16
5FHX,11,4,0.23
3CVH,17,0,0
4CMH,25,3,0.11
3PNW,15,5,0.27
4BZ2,18,6,0.29
4JPK,25,6,0.24
2UZI,18,16,0.73
5CBA,14,2,0.11
4OII,21,3,0.13
3NGB,24,5,0.18
4ETQ,22,7,0.28
4Z5R,21,7,0.3
3ZKM,23,2,0.07
5K9K,17,1,0.04
4GMS,16,0,0
4DGI,11,5,0.29
3NH7,21,5,0.22
4HCR,20,2,0.08
5MVZ,18,4,0.18
5KW9,16,0,0
5SY8,12,8,0.43
5KJR,17,8,0.33
5T5F,13,3,0.14
5DHV,13,7,0.41
1LK3,17,4,0.19
5JQ6,21,8,0.3
2FD6,13,0,0
4U0R,14,2,0.09
3PGF,23,0,0
1FNS,12,6,0.31
4KUC,13,1,0.05
2QQN,12,2,0.09
3WKM,24,5,0.2
5JHL,8,4,0.19
1MHP,12,5,0.26
5C0N,6,3,0.19
4XAK,13,6,0.29
1BVK,17,5,0.24
5A3I,16,0,0
5HYS,13,1,0.05
4IJ3,20,8,0.33
1NCA,21,12,0.45
5F9W,28,7,0.23
4CNI,14,7,0.35
5H35,21,5,0.21
3KR3,19,7,0.35
2DD8,19,1,0.03
2J88,10,6,0.29
4PP1,21,0,0
3L5W,10,6,0.35
4RWY,32,7,0.22
1HYS,9,0,0
5KVE,16,2,0.1
4D3C,11,6,0.32
5L6Y,11,4,0.23
5B3J,14,5,0.22
1WEJ,11,1,0.06
2JEL,15,9,0.5
4H8W,19,9,0.35
2EIZ,18,0,0
4QTI,10,1,0.05
3HMX,18,1,0.04
5I9Q,22,8,0.3
4L5F,13,1,0.06
3LIZ,18,0,0
5C7X,23,8,0.34
3NFP,15,1,0.04
4AL8,11,0,0
4FP8,19,0,0
1E6J,12,10,0.48
3SE9,27,6,0.2
