5FB8,22,7,15,17.7626
2XQB,23,11,12,24.8092
3VI3,34,18,16,49.2598
3W9E,29,18,11,26.0101
3Q3G,26,18,8,27.0913
4D3C,25,20,5,31.3405
3MA9,27,16,11,26.9454
4JZJ,30,17,13,24.7402
4LU5,22,16,6,21.5647
1JHL,24,13,11,17.8226
2XQY,35,9,26,51.6015
4F37,24,8,16,29.6836
4LSU,33,18,15,28.9949
5TZU,24,8,16,28.7873
4FP8,30,26,4,34.6358
4YWG,24,17,7,25.3175
1FBI,24,11,13,20.1464
3IDX,32,14,18,56.6151
4KI5,25,18,7,27.0012
1BGX,42,12,30,44.9801
2OZ4,31,24,7,73.7279
1A2Y,24,9,15,18.6715
5HDQ,30,14,16,29.504
2XWT,29,9,20,29.1707
3B2U,28,15,13,33.2434
4QWW,35,13,22,32.193
1A14,32,11,21,23.2328
3D85,25,13,12,23.9706
4JPW,33,15,18,34.6122
5KW9,30,17,13,33.621
5E8E,30,17,13,25.9598
5JHL,34,19,15,78.7433
3S35,24,11,13,24.8211
4YQX,24,9,15,27.7827
4JPK,26,14,12,22.6478
4XAK,29,15,14,28.4778
4AL8,23,12,11,15.4496
4AEI,20,10,10,14.4197
2VXQ,23,9,14,13.4878
5TZT,25,13,12,29.1556
5DHV,21,12,9,12.4875
4BZ1,23,9,14,16.4946
4J6R,33,21,12,36.2099
5C7X,24,15,9,24.6797
1BVK,24,16,8,20.5492
3HI6,26,18,8,22.4395
5F96,32,12,20,30.3803
5F3H,24,17,7,40.6575
4ZSO,29,18,11,47.0244
3HI1,32,6,26,54.7911
4XVS,33,22,11,30.9326
4DGI,23,13,10,16.1355
5DUR,28,12,16,21.9835
5L6Y,23,10,13,20.8729
3WKM,27,19,8,23.6328
5F9O,32,17,15,28.1747
2YPV,28,17,11,28.8671
3T2N,32,16,16,35.9542
1HYS,35,19,16,32.3398
4QCI,24,19,5,30.8864
5D93,29,16,13,36.5616
1EO8,32,14,18,32.4248
4IRZ,37,15,22,55.6893
2W9E,23,9,14,19.4532
5SX4,27,19,8,36.7437
2UZI,26,13,13,16.6366
3SKJ,27,13,14,22.8574
4OT1,24,18,6,22.9526
2ZCH,28,14,14,21.4535
4PP1,28,11,17,22.1549
1MLC,24,15,9,21.5972
4ZPT,28,8,20,36.8895
3IU3,24,12,12,30.7497
4ZS7,25,15,10,26.7822
2ADF,27,8,19,23.1862
5HYS,29,12,17,19.6643
4TSA,21,10,11,18.8276
3LIZ,31,18,13,33.141
3LEV,27,18,9,22.7253
2VDK,34,15,19,28.6235
5GGT,24,4,20,25.6579
2EIZ,24,7,17,23.3934
1BQL,24,10,14,19.1761
1N8Z,38,17,21,55.0438
3NGB,33,10,23,39.0762
1OAZ,25,12,13,19.656
5LQB,24,16,8,23.0715
4YDJ,31,20,11,33.796
2AEP,32,16,16,26.6372
1EGJ,24,4,20,22.7277
3RVV,28,12,16,21.8055
1SY6,27,14,13,34.1039
2NY7,31,17,14,30.1982
4KUC,30,16,14,28.0827
5IKC,22,9,13,19.731
4O9H,26,10,16,24.8153
3LD8,32,27,5,39.5134
3NH7,22,13,9,17.9093
4LIQ,36,22,14,83.6326
3GRW,29,17,12,45.7931
3WIH,22,19,3,28.4413
1MHP,26,9,17,27.3069
1JRH,23,15,8,31.6765
3BGF,27,13,14,23.4656
3X3F,21,3,18,33.4463
4LEO,39,26,13,63.023
1OB1,23,6,17,16.7415
5JQ6,32,18,14,50.167
4RWY,33,22,11,33.3889
1YY9,39,30,9,54.8067
5SY8,25,9,16,21.5018
3MXW,25,13,12,17.6875
4YDK,32,21,11,32.1031
5EN2,25,14,11,22.7794
1E6J,29,12,17,60.1726
4OGX,29,10,19,23.1589
2FD6,30,15,15,20.9536
5A3I,32,20,12,56.202
4UV7,39,29,10,47.0347
2BDN,21,8,13,16.5631
1NCA,32,9,23,31.2884
5I9Q,33,23,10,34.4105
1G9M,32,25,7,32.1491
4EDW,24,13,11,22.8521
4JR9,33,17,16,28.6539
5MVZ,25,17,8,19.4919
4CMH,29,15,14,28.6839
4Y5V,29,15,14,37.3701
4YPG,26,10,16,27.7376
4FQJ,31,16,15,39.118
4CNI,26,17,9,31.27
5KVD,23,15,8,21.7204
4YUE,23,12,11,19.9362
3THM,22,14,8,34.4497
4H8W,32,10,22,30.0416
1FE8,27,20,7,27.6163
4F15,29,23,6,56.6004
5CZX,29,15,14,25.4131
4Y5Y,28,11,17,28.5174
4AG4,32,20,12,24.9396
3ZKM,33,19,14,41.7723
3B9K,24,11,13,14.6839
5KVE,23,7,16,21.0697
1V7M,25,18,7,29.4293
3SQO,35,28,7,39.2603
4GMS,32,18,14,54.5336
4DQO,23,4,19,32.007
3PGF,32,12,20,29.4185
4F2M,26,12,14,40.1794
3U9P,26,9,17,25.4193
1WEJ,24,15,9,16.7901
1QFU,32,18,14,25.2442
2JEL,22,9,13,14.7658
4LVN,30,23,7,26.4898
1ORS,26,15,11,30.4975
2R29,23,13,10,18.5723
4L5F,23,10,13,18.9022
3S37,24,12,12,24.8673
1FNS,26,12,14,21.3856
1UJ3,28,13,15,47.2039
4XMP,32,10,22,31.5235
5TZ2,24,14,10,18.2587
1LK3,24,21,3,29.6604
4QTI,30,13,17,31.2085
4BZ2,23,10,13,22.1082
1IQD,25,6,19,26.7693
5FHX,24,13,11,29.5361
4RGM,28,18,10,27.7147
3JWD,33,13,20,50.6877
2XRA,27,15,12,28.739
4IJ3,29,18,11,37.4984
5T5F,28,25,3,32.8567
1AR1,30,10,20,43.6111
1TPX,23,10,13,20.8761
4XNY,32,14,18,32.5432
4NZR,33,17,16,39.6395
4OII,26,6,20,20.8504
2YBR,20,16,4,19.8274
4UTA,34,12,22,73.9522
1H0D,24,8,16,20.5417
5BV7,33,12,21,44.5426
4I77,23,12,11,18.8737
5B3J,32,16,16,41.9261
2J4W,18,8,10,11.0377
4MWF,27,11,16,20.608
5L0Q,29,17,12,38.9624
1W72,31,15,16,36.7885
5MES,25,9,16,24.971
3G04,28,14,14,26.4873
5DUM,27,6,21,22.9966
5KJR,32,15,17,31.3802
4NNP,30,25,5,36.9885
3KS0,23,10,13,15.8935
4Z5R,25,12,13,27.6326
4ETQ,28,13,15,21.9608
4HKX,28,20,8,23.9145
5F3B,25,14,11,33.8026
4K2U,29,12,17,29.1458
5F9W,32,20,12,32.6445
1NSN,25,9,16,17.8042
2J88,31,17,14,37.0015
4PP2,28,13,15,26.4441
3I50,31,19,12,58.0215
2CMR,27,16,11,33.741
3NFP,24,16,8,33.174
5IES,26,15,11,20.3805
1FSK,27,21,6,28.3501
4M48,35,17,18,33.5454
3CVH,31,8,23,42.5142
1JPS,28,15,13,42.896
5H35,27,13,14,28.6753
4DN4,20,13,7,13.036
3V6O,28,12,16,43.0222
4O58,32,22,10,31.9194
5D70,24,19,5,26.6184
1AHW,28,13,15,42.2241
1RJL,24,14,10,19.3848
4XWG,32,18,14,27.6908
4FFY,23,11,12,16.7032
3HMX,32,17,15,32.7942
4JLR,23,14,9,24.6277
4YK4,28,15,13,23.7152
3SE9,32,20,12,35.2912
4HCR,28,7,21,58.0221
4G6J,26,16,10,18.4386
5D8J,25,15,10,26.8344
3UC0,24,16,8,20.9498
4G6M,26,14,12,18.5407
4HF5,32,13,19,69.5068
2NYY,47,18,29,66.4158
3KR3,20,12,8,14.9215
4M62,25,9,16,21.9807
4HJ0,23,7,16,25.7229
2QQN,25,9,16,23.1795
5CBA,20,13,7,16.2693
4LF3,23,11,12,21.0517
2Q8A,31,12,19,39.9267
1XIW,23,9,14,20.2162
4K3J,36,22,14,49.5273
4K94,28,13,15,44.3823
4HC1,29,13,16,61.6454
3L5X,23,10,13,18.2768
3GJF,31,14,17,34.1638
5UGY,32,26,6,63.174
5FCU,23,11,12,13.2852
3PNW,20,12,8,19.8208
5KVG,23,10,13,23.1694
3WXV,32,26,6,49.6716
2DD8,28,22,6,36.7506
2ARJ,24,11,13,15.8619
4DTG,20,12,8,18.353
3EOA,26,17,9,23.9871
4U6V,30,22,8,39.1481
1C08,24,7,17,21.8327
5KVF,23,7,16,21.887
4LQF,21,15,6,19.3052
4HWB,25,14,11,27.3607
4U0R,31,19,12,39.1603
1EZV,28,11,17,45.0248
2R56,26,8,18,23.1425
3L5W,23,13,10,19.5667
3U2S,23,9,14,28.8797
3VG9,32,21,11,33.9642
5E94,24,12,12,26.1914
5K9K,36,12,24,56.9273
3RKD,25,15,10,19.9825
1ZTX,23,6,17,20.5588
5K59,31,11,20,55.3622
1FJ1,31,17,14,14.4951
3GI8,33,14,19,35.8105
3Q1S,24,13,11,22.6113
5C0N,25,15,10,23.8851
4OKV,21,8,13,21.0629
3U7Y,32,19,13,37.3343
1OSP,31,22,9,51.5442
