14P.txt,-81.072,-85.472,-59.431
102P.txt,-88.892,-76.009,-83.507
105P.txt,-89.266,-72.349,-85.981
162P.txt,-97.216,-86.284,-37.666
202P.txt,-71.085,-70.196,-51.548
149P.txt,-67.24,-80.507,-52.604
71P.txt,-85.376,-88.636,-78.287
65P.txt,-71.8,-73.862,-79.946
204P.txt,-71.132,-67.103,-55.744
199P.txt,-80.455,-74.878,-51.529
9P.txt,-78.753,-93.787,-62.227
173P.txt,-84.678,-73.325,-42.666
205P.txt,-71.789,-70.831,-55.773
156P.txt,-78.374,-78.775,-44.671
142P.txt,-78.012,-83.409,-40.702
68P.txt,-76.389,-85.613,-80.396
54P.txt,-82.892,-77.247,-82.147
141P.txt,-77.034,-85.272,-34.417
82P.txt,-81.52,-86.516,-72.976
92P.txt,-68.641,-70.745,-64.25
150P.txt,-66.797,-76.948,-50.336
145P.txt,-74.03,-84.397,-49.404
87P.txt,-66.92,-80.579,-70.374
91P.txt,-67.907,-72.377,-67.768
153P.txt,-70.217,-72.671,-48.215
152P.txt,-69.05,-74.969,-45.408
33P.txt,-69.576,-76.922,-60.817
118P.txt,-77.999,-74.682,-61.725
18P.txt,-86.329,-81.153,-61.37
