3GJF,14,2,0.09
1OB1,13,2,0.11
3LD8,13,2,0.09
4KUC,13,3,0.14
3GRW,33,8,0.26
3B9K,19,1,0.05
4DQO,11,2,0.12
1FNS,12,10,0.53
3MXW,21,6,0.26
5L6Y,11,4,0.24
3T2N,20,10,0.38
5JQ6,21,3,0.11
1UJ3,20,3,0.12
3U7Y,35,4,0.12
3MA9,25,9,0.35
4LU5,15,3,0.16
3WXV,16,0,0
4LQF,11,2,0.12
4YQX,14,6,0.32
4OII,21,2,0.09
4YPG,25,7,0.27
3SKJ,16,6,0.28
5BV7,23,0,0
4BZ1,12,0,0
1LK3,18,0,0
3X3F,12,6,0.36
3U9P,17,3,0.14
4FQJ,19,7,0.28
1AR1,14,0,0
2XWT,27,8,0.29
4LVN,16,1,0.04
2R56,21,6,0.26
4F2M,12,5,0.26
5GGT,13,11,0.59
4GMS,18,0,0
5KVE,16,5,0.26
4EDW,17,8,0.39
5T5F,13,13,0.63
4FP8,19,0,0
1ORS,10,4,0.22
1EGJ,11,11,0.63
2ARJ,18,2,0.1
1OAZ,17,12,0.57
4YDK,33,5,0.15
4J6R,32,3,0.09
4HWB,21,6,0.26
5B3J,15,0,0
4U6V,16,9,0.39
4M62,15,12,0.6
4ZPT,16,7,0.32
5FB8,19,15,0.73
4LIQ,17,0,0
5K59,11,11,0.52
3U2S,14,2,0.11
4Z5R,21,11,0.48
5A3I,16,0,0
5F3B,15,2,0.1
2JEL,15,6,0.32
4K94,21,4,0.16
2Q8A,21,12,0.46
3SQO,14,1,0.04
3W9E,25,15,0.56
3S37,18,9,0.43
5I9Q,22,0,0
3LIZ,18,1,0.04
4OKV,12,0,0
3G04,23,12,0.47
2W9E,15,7,0.37
4AG4,17,0,0
2AEP,21,5,0.19
3VG9,27,1,0.03
4ZSO,17,4,0.17
4UV7,9,5,0.21
3B2U,19,5,0.21
2VXQ,15,11,0.58
1WEJ,11,11,0.63
4HF5,19,0,0
1EO8,15,2,0.09
1V7M,17,1,0.05
5SX4,20,6,0.26
