1EGJ,11,8,0.46
3W9E,25,9,0.33
2R56,21,6,0.26
1V7M,17,5,0.24
4LVN,16,0,0
4JR9,11,0,0
1QFU,19,1,0.04
1MLC,14,8,0.42
3HMX,18,0,0
3VI3,18,6,0.23
1UJ3,20,7,0.29
2VXQ,15,9,0.47
2BDN,17,0,0
5C0N,6,2,0.13
3IDX,16,3,0.12
5LQB,16,8,0.4
3LD8,13,3,0.13
3HI1,23,1,0.04
5T5F,13,12,0.59
3U9P,17,6,0.28
5KVE,16,5,0.26
4EDW,17,9,0.44
3WXV,16,7,0.29
5F9W,28,10,0.33
4NNP,13,12,0.56
4KUC,13,3,0.14
2YBR,13,10,0.61
5D93,20,8,0.33
4DGI,11,3,0.18
2J4W,12,9,0.6
5L0Q,12,5,0.24
3UC0,16,4,0.2
4OII,21,3,0.13
3KS0,10,9,0.55
2UZI,18,14,0.64
3L5X,10,4,0.24
2EIZ,18,2,0.1
4F37,9,5,0.3
5BV7,23,2,0.07
3WKM,24,7,0.27
3U7Y,35,11,0.33
4XNY,34,13,0.39
3KR3,19,11,0.56
4QTI,12,1,0.05
2AEP,21,1,0.04
4AG4,17,8,0.33
1OB1,13,9,0.5
3X3F,12,9,0.55
3WIH,13,8,0.46
3G04,23,7,0.27
2J88,10,7,0.34
5GGT,13,5,0.27
2W9E,15,6,0.32
4YPG,25,4,0.16
5E94,16,7,0.35
4YK4,12,0,0
3GJF,14,1,0.04
5TZ2,14,7,0.37
4J6R,32,13,0.4
5KVG,20,1,0.05
4D3C,11,5,0.28
5F96,23,12,0.44
1BQL,13,4,0.22
4XMP,39,11,0.31
4LSU,35,13,0.38
4RGM,17,5,0.22
3L5W,10,6,0.36
4IRZ,25,0,0
2FD6,13,0,0
1SY6,11,3,0.16
4HKX,19,7,0.3
4G6J,21,3,0.13
5UGY,25,0,0
3Q3G,17,12,0.56
3MA9,25,6,0.23
5MVZ,18,1,0.05
4U6V,16,0,0
5FHX,11,6,0.34
5DUM,17,1,0.05
2XQB,22,8,0.36
4JLR,12,7,0.4
2QQN,12,4,0.22
5KVD,20,8,0.37
5HYS,13,0,0
4HC1,17,12,0.52
5DUR,19,2,0.09
3LEV,9,6,0.33
1ORS,10,3,0.17
1JHL,11,7,0.4
1IQD,16,9,0.44
1N8Z,17,2,0.07
3VG9,27,3,0.1
4YWG,12,5,0.28
4HCR,20,12,0.5
4L5F,13,1,0.06
4Z5R,21,10,0.43
2R29,16,2,0.1
5IKC,13,5,0.29
4MWF,12,4,0.21
4ZSO,17,3,0.13
1ZTX,15,1,0.05
4O58,17,0,0
5FCU,20,10,0.47
3Q1S,12,6,0.33
5KW9,17,2,0.09
4UTA,3,2,0.11
1FNS,12,9,0.47
4ZPT,16,7,0.32
4CNI,15,4,0.2
5F3H,15,9,0.46
4LF3,15,5,0.26
1AHW,19,5,0.21
4UV7,9,4,0.17
5E8E,12,3,0.14
4YQX,14,8,0.42
5MES,12,7,0.38
5FB8,19,11,0.54
4LU5,15,4,0.22
1YY9,19,0,0
4QCI,14,5,0.26
3LIZ,18,1,0.04
1OAZ,17,7,0.33
4O9H,16,7,0.33
2YPV,19,7,0.3
1E6J,12,10,0.49
3BGF,15,6,0.29
3U2S,14,2,0.11
5KVF,15,4,0.21
1TPX,18,6,0.29
1OSP,19,1,0.04
2CMR,17,4,0.18
1A2Y,15,8,0.41
1C08,17,4,0.2
3SKJ,16,4,0.19
5HDQ,14,1,0.05
4AL8,11,3,0.18
3PGF,23,9,0.33
1EZV,17,0,0
4IJ3,20,8,0.33
4HF5,19,0,0
4XVS,27,10,0.33
3NGB,24,9,0.32
1HYS,9,6,0.27
4LIQ,17,0,0
4ZS7,20,6,0.27
2XQY,19,1,0.04
4JPW,30,12,0.38
4BZ1,12,8,0.46
1AR1,14,0,0
4DTG,17,4,0.22
3SQO,14,3,0.12
4HJ0,17,11,0.55
5DHV,13,10,0.59
5SX4,20,4,0.17
5B3J,15,0,0
3RVV,15,3,0.14
3MXW,21,13,0.57
1WEJ,11,8,0.46
5IES,22,11,0.46
4OGX,32,8,0.26
4G6M,19,2,0.09
3I50,11,7,0.33
3D85,17,4,0.19
4XAK,14,6,0.28
5EN2,21,6,0.26
5D70,15,11,0.56
2OZ4,18,2,0.08
5CZX,14,5,0.23
4K94,21,5,0.2
3ZKM,26,8,0.27
4OKV,12,5,0.3
3PNW,16,6,0.33
5SY8,13,7,0.37
3RKD,20,1,0.04
5CBA,14,8,0.47
3V6O,13,4,0.2
5JHL,8,7,0.33
4Y5Y,21,3,0.12
1H0D,17,9,0.44
4M62,15,9,0.45
5H35,21,5,0.21
2NY7,23,9,0.33
2NYY,23,5,0.14
1FBI,15,4,0.21
2XWT,27,10,0.36
4NZR,53,14,0.33
3B9K,19,6,0.28
2JEL,15,13,0.7
1RJL,13,8,0.43
5TZT,8,5,0.3
4F15,11,1,0.05
1NCA,21,12,0.45
4QWW,19,9,0.33
5F9O,22,9,0.33
3JWD,15,4,0.17
4TSA,13,5,0.29
5C7X,23,13,0.55
1JPS,21,11,0.45
3GRW,33,9,0.29
3SE9,27,11,0.37
1EO8,15,3,0.13
5L6Y,11,5,0.29
4PP2,20,5,0.21
1NSN,18,9,0.42
4M48,14,1,0.04
4U0R,15,0,0
4LEO,18,3,0.11
4K2U,11,1,0.05
1LK3,18,9,0.43
4F2M,12,7,0.37
1FJ1,17,12,0.5
2ADF,15,6,0.29
4YDJ,26,4,0.14
4I77,19,7,0.33
4Y5V,22,9,0.35
3HI6,19,11,0.49
4DN4,11,9,0.58
3THM,18,8,0.4
3GI8,16,4,0.16
5JQ6,21,7,0.26
5D8J,18,6,0.28
4FQJ,19,5,0.2
3EOA,14,5,0.25
1A14,19,8,0.31
3T2N,20,11,0.42
4OT1,13,5,0.27
2VDK,19,5,0.19
4PP1,21,3,0.12
1G9M,12,6,0.27
4ETQ,22,12,0.48
5A3I,16,4,0.17
3NFP,15,1,0.05
5K9K,17,4,0.15
1FE8,19,3,0.13
4FFY,25,10,0.42
4XWG,17,6,0.24
1BGX,52,3,0.06
1XIW,17,1,0.05
5KJR,17,5,0.2
3S37,18,6,0.29
5K59,11,4,0.19
4CMH,25,4,0.15
4KI5,20,5,0.22
5TZU,19,9,0.42
3S35,18,7,0.33
1W72,15,4,0.17
2Q8A,21,10,0.38
1FSK,16,11,0.51
1JRH,15,5,0.26
2ARJ,18,2,0.1
4LQF,11,3,0.19
4RWY,34,12,0.36
1MHP,15,6,0.29
4DQO,11,4,0.24
3CVH,17,3,0.12
4YUE,15,6,0.32
3B2U,19,4,0.17
4H8W,19,6,0.24
3IU3,20,0,0
2ZCH,16,5,0.23
5F3B,15,5,0.25
4HWB,21,4,0.17
4GMS,18,0,0
2DD8,19,14,0.6
4AEI,15,6,0.34
4JZJ,18,0,0
4JPK,25,9,0.35
2XRA,16,7,0.33
4FP8,19,1,0.04
4YDK,33,9,0.28
1BVK,17,8,0.39
4BZ2,19,3,0.14
3NH7,21,12,0.56
5I9Q,22,8,0.29
4K3J,18,0,0
