3GJF,14,2,0.09
1OB1,13,2,0.11
3LD8,13,2,0.09
4KUC,13,3,0.14
1FNS,12,10,0.53
3MXW,21,6,0.26
5L6Y,11,4,0.24
3T2N,20,10,0.38
5JQ6,21,3,0.11
1UJ3,20,3,0.12
3U7Y,35,4,0.12
4LU5,15,3,0.16
4LQF,11,2,0.12
4OII,21,2,0.09
4YPG,25,7,0.27
5BV7,23,0,0
4BZ1,12,0,0
1LK3,18,0,0
3U9P,17,3,0.14
2R56,21,6,0.26
5GGT,13,11,0.59
4GMS,18,0,0
5KVE,16,5,0.26
5T5F,13,13,0.63
4FP8,19,0,0
1ORS,10,4,0.22
1EGJ,11,11,0.63
4YDK,33,5,0.15
5B3J,15,0,0
4U6V,16,9,0.39
4M62,15,12,0.6
4ZPT,16,7,0.32
5FB8,19,15,0.73
4Z5R,21,11,0.48
5A3I,16,0,0
5F3B,15,2,0.1
2JEL,15,6,0.32
4K94,21,4,0.16
2Q8A,21,12,0.46
5I9Q,22,0,0
3LIZ,18,1,0.04
3VG9,27,1,0.03
4ZSO,17,4,0.17
2VXQ,15,11,0.58
1WEJ,11,11,0.63
4HF5,19,0,0
1EO8,15,2,0.09
4NNP,13,12,0.56
1BVK,17,12,0.59
5DHV,13,10,0.59
4LSU,35,4,0.12
1FBI,15,0,0
4RWY,34,3,0.09
1E6J,12,0,0
5FHX,11,7,0.4
5HDQ,14,1,0.05
3I50,11,5,0.24
5C7X,23,16,0.68
3BGF,15,5,0.24
4Y5V,22,18,0.71
4HCR,20,3,0.12
5KVD,20,2,0.09
4RGM,17,9,0.4
3NH7,21,8,0.37
4PP2,20,0,0
3RVV,15,0,0
1IQD,16,12,0.59
4YDJ,26,6,0.21
4XAK,14,9,0.42
5F9O,22,0,0
4IJ3,20,8,0.33
5F3H,15,6,0.31
2R29,16,0,0
5DUM,17,0,0
5E8E,12,3,0.14
1JPS,21,8,0.33
2J4W,12,4,0.27
3LEV,9,3,0.17
3SE9,27,1,0.03
3L5X,10,4,0.24
5CBA,14,10,0.59
4TSA,13,5,0.29
2YPV,19,9,0.38
3HI6,19,13,0.58
1A2Y,15,10,0.51
4ETQ,22,5,0.2
5JHL,8,7,0.33
4FFY,25,9,0.37
2OZ4,18,8,0.33
1RJL,13,0,0
4CNI,15,1,0.05
4DN4,11,9,0.58
2FD6,13,0,0
1NSN,18,18,0.84
4JPK,25,3,0.12
1C08,17,1,0.05
5L0Q,12,8,0.39
2EIZ,18,2,0.1
3NFP,15,6,0.31
4D3C,11,6,0.33
4KI5,20,6,0.27
3HMX,18,2,0.08
4JR9,11,1,0.05
4AEI,15,7,0.4
5E94,16,10,0.5
2QQN,12,1,0.05
2DD8,19,5,0.21
1NCA,21,5,0.19
5C0N,6,3,0.19
1JHL,11,7,0.4
4QTI,12,3,0.14
5D70,15,9,0.46
4I77,19,0,0
3PGF,23,19,0.69
4K2U,11,1,0.05
5KVG,20,0,0
5FCU,20,11,0.51
4HC1,17,0,0
1A14,19,5,0.2
1H0D,17,10,0.49
4UTA,3,0,0
5F9W,28,1,0.03
3WKM,24,15,0.59
4DTG,17,3,0.16
4L5F,13,0,0
4PP1,21,0,0
5K9K,17,0,0
4G6J,21,3,0.13
4O58,17,0,0
5TZU,19,4,0.19
1ZTX,15,2,0.11
4O9H,16,2,0.1
3KS0,10,8,0.48
5LQB,16,10,0.5
4H8W,19,7,0.27
3CVH,17,2,0.08
5SY8,13,9,0.47
3PNW,16,5,0.28
4YK4,12,0,0
3NGB,24,0,0
2BDN,17,2,0.11
2NYY,23,6,0.17
5MES,12,7,0.38
5MVZ,18,1,0.05
5CZX,14,2,0.09
2ADF,15,11,0.52
4AL8,11,2,0.12
3RKD,20,1,0.04
5HYS,13,2,0.1
1QFU,19,7,0.27
1MLC,14,14,0.74
5D93,20,11,0.45
4JPW,30,4,0.13
2YBR,13,7,0.42
4F15,11,0,0
4ZS7,20,6,0.27
3L5W,10,3,0.18
3IU3,20,4,0.18
4HKX,19,2,0.09
5KJR,17,7,0.29
5TZ2,14,5,0.26
4BZ2,19,4,0.19
5IKC,13,9,0.51
2UZI,18,16,0.73
1HYS,9,7,0.32
3ZKM,26,14,0.47
5KVF,15,5,0.26
5KW9,17,0,0
4G6M,19,0,0
4LEO,18,2,0.07
4U0R,15,0,0
5F96,23,0,0
5H35,21,9,0.38
4DGI,11,4,0.24
1MHP,15,10,0.49
1FSK,16,15,0.7
3Q3G,17,10,0.47
3KR3,19,7,0.36
5DUR,19,8,0.34
4CMH,25,1,0.04
4Y5Y,21,12,0.49
5TZT,8,0,0
2J88,10,7,0.34
5UGY,25,0,0
3GI8,16,2,0.08
4OGX,32,15,0.49
4XWG,17,9,0.37
1FE8,19,15,0.65
3WIH,13,9,0.51
4OT1,13,1,0.05
5D8J,18,9,0.42
1TPX,18,5,0.24
3EOA,14,2,0.1
1BQL,13,1,0.05
1AHW,19,19,0.81
