5FB8,22,11,11,17.2502
2XQB,23,15,8,24.3126
3VI3,34,33,1,59.0507
3W9E,29,16,13,22.1679
3Q3G,26,11,15,28.986
4D3C,25,9,16,17.5303
3MA9,27,14,13,18.9038
4JZJ,30,29,1,63.1744
4LU5,22,8,14,14.7457
1JHL,24,18,6,21.4698
2XQY,35,17,18,71.8687
4F37,24,9,15,45.9444
4LSU,33,18,15,14.9051
5TZU,24,15,9,18.6189
4FP8,30,9,21,47.2558
4YWG,24,10,14,26.9919
1FBI,24,20,4,22.997
3IDX,32,27,5,47.452
4KI5,25,18,7,24.6445
1BGX,42,18,24,38.2036
2OZ4,31,12,19,37.387
1A2Y,24,18,6,23.7334
5HDQ,30,17,13,30.0033
2XWT,29,17,12,30.161
3B2U,28,20,8,29.5633
4QWW,35,23,12,29.4166
1A14,32,30,2,37.3849
3D85,25,20,5,38.7626
4JPW,33,31,2,45.3687
5KW9,30,15,15,23.5004
5E8E,30,14,16,29.1142
5JHL,34,10,24,70.0806
3S35,24,8,16,40.0173
4YQX,24,18,6,32.403
4JPK,26,12,14,15.8137
4XAK,29,16,13,31.6851
4AL8,23,21,2,30.4652
4AEI,20,9,11,17.7326
2VXQ,23,5,18,26.3112
5TZT,25,12,13,22.7185
5DHV,21,13,8,10.1047
4BZ1,23,13,10,14.864
4J6R,33,19,14,21.4175
5C7X,24,18,6,33.7441
1BVK,24,7,17,24.0328
3HI6,26,11,15,27.5459
5F96,32,12,20,16.0138
5F3H,24,22,2,40.6766
4ZSO,29,23,6,47.1482
3HI1,32,27,5,51.4215
4XVS,33,29,4,43.763
4DGI,23,8,15,13.9783
5DUR,28,24,4,33.9459
5L6Y,23,10,13,25.5446
3WKM,27,16,11,21.8407
5F9O,32,20,12,14.4046
2YPV,28,14,14,34.6588
3T2N,32,26,6,34.1797
1HYS,35,17,18,40.5153
4QCI,24,4,20,52.2428
5D93,29,11,18,22.1366
1EO8,32,20,12,67.7402
4IRZ,37,21,16,55.9572
2W9E,23,15,8,12.5827
5SX4,27,10,17,30.7314
2UZI,26,14,12,17.4729
3SKJ,27,8,19,28.0609
