1NSN,0.0,18,0
4QCI,0.0,4,0
4DQO,0.0,7,0
1G9M,0.0,22,0
5SY8,0.0,12,0
2YPV,0.303,14,5
4GMS,0.1739,28,4
1AR1,0.0,16,0
4JLR,0.4706,22,8
4YDJ,0.2632,12,5
4F15,0.0,18,0
5MVZ,0.0,17,0
5KJR,0.0,14,0
5E94,0.3125,16,5
4LIQ,0.4444,19,8
3RKD,0.0,3,0
1RJL,0.7742,18,12
5TZ2,0.0,7,0
3HI6,0.0,11,0
4XVS,0.5,29,14
5GGT,0.0,11,0
4YUE,0.1429,13,2
5KVF,0.0,16,0
4NZR,0.069,5,2
3D85,0.6486,20,12
3U9P,0.0606,16,1
4U0R,0.0,19,0
5I9Q,0.3673,27,9
1UJ3,0.1951,21,4
5KW9,0.0,15,0
2JEL,0.5926,12,8
1EO8,0.0,20,0
5BV7,0.0,30,0
1BQL,0.4516,18,7
3SKJ,0.0,8,0
4JPW,0.3607,31,11
4OT1,0.0,17,0
4MWF,0.0,16,0
3WIH,0.0,15,0
5LQB,0.7778,20,14
2R29,0.125,16,2
3JWD,0.0,30,0
4FQJ,0.2353,15,4
3SQO,0.0667,16,1
4IJ3,0.0,24,0
2VXQ,0.1,5,1
1NCA,0.0,29,0
4U6V,0.5581,27,12
1IQD,0.0,7,0
3HI1,0.0,27,0
3IDX,0.093,27,2
1WEJ,0.2143,17,3
3VG9,0.3396,26,9
4K94,0.2222,24,5
1BVK,0.3333,7,4
4L5F,0.0,18,0
1YY9,0.1053,19,2
4NNP,0.0,19,0
5KVE,0.4,14,6
3WXV,0.4348,30,10
3Q3G,0.0,11,0
5IES,0.6486,15,12
1QFU,0.0455,25,1
5H35,0.1481,6,2
1AHW,0.15,21,3
2OZ4,0.0,12,0
2QQN,0.6957,11,8
3S37,0.0769,8,1
1SY6,0.6452,20,10
1OAZ,0.0,11,0
3I50,0.6061,22,10
3PGF,0.0,20,0
4JPK,0.5405,12,10
5D70,0.0,8,0
4G6J,0.125,11,2
4DGI,0.0,8,0
3GRW,0.0714,23,2
1ZTX,0.1667,9,2
4F2M,0.6207,17,9
4Y5Y,0.3784,16,7
3THM,0.4375,14,7
2VDK,0.0,13,0
5L6Y,0.0,10,0
4O58,0.1333,28,3
4AG4,0.0,11,0
4JR9,0.6429,17,9
4CNI,0.4375,17,7
5K9K,0.0,12,0
5D93,0.0,11,0
1MLC,0.4848,19,8
3L5X,0.0,13,0
3G04,0.0541,14,1
2NY7,0.0816,26,2
1FNS,0.0,11,0
4FFY,0.0,3,0
3GI8,0.4,29,9
1JPS,0.0,9,0
5DHV,0.0,13,0
3U2S,0.375,18,6
2J88,0.5556,26,10
3HMX,0.1579,20,3
3ZKM,0.0,8,0
1H0D,0.0,12,0
5EN2,0.0625,11,1
4G6M,0.1935,12,3
3VI3,0.4314,33,11
5K59,0.0,25,0
3PNW,0.2609,7,3
3MA9,0.0,14,0
4Z5R,0.05,19,1
4LQF,0.7692,15,10
1BGX,0.0857,18,3
5E8E,0.2308,14,3
2NYY,0.0645,39,2
3B2U,0.0,20,0
1EGJ,0.5714,10,6
5TZU,0.0,15,0
1TPX,0.0,14,0
3IU3,0.0,10,0
3EOA,0.0714,14,1
5F96,0.4571,12,8
4FP8,0.0,9,0
4HJ0,0.4324,20,8
2EIZ,0.1081,19,2
3BGF,0.0,14,0
4QWW,0.2857,23,6
4KI5,0.2632,18,5
3U7Y,0.4375,29,14
1JRH,0.5,13,7
5UGY,0.5,27,13
4K3J,0.0,22,0
3LD8,0.0,13,0
5F9O,0.1905,20,4
3NH7,0.3448,8,5
4IRZ,0.0435,21,1
4LF3,0.3333,15,5
3LEV,0.0,20,0
4UTA,0.0,20,0
1FBI,0.1143,20,2
2W9E,0.6,15,9
5B3J,0.0,13,0
4ETQ,0.2778,14,5
3UC0,0.1875,16,3
3X3F,0.2857,16,4
5SX4,0.0667,10,1
5D8J,0.2759,11,4
4UV7,0.6667,18,9
3S35,0.0,8,0
5C7X,0.5366,18,11
1LK3,0.1935,13,3
5JHL,0.0,10,0
4DN4,0.32,14,4
1HYS,0.0,17,0
4PP1,0.0,14,0
1FJ1,0.0,24,0
5TZT,0.1,12,1
4RWY,0.3175,29,10
1A14,0.0,30,0
1JHL,0.0,18,0
4HC1,0.0,20,0
2R56,0.2857,7,4
4HKX,0.2353,15,4
4YWG,0.0,10,0
4M62,0.1429,13,2
3KS0,0.0,9,0
5HYS,0.1935,18,3
2XWT,0.0455,17,1
4M48,0.5,26,10
5T5F,0.5641,26,11
2XQB,0.1081,15,2
4F37,0.8889,9,8
4PP2,0.4848,13,8
2UZI,0.1875,14,3
3KR3,0.0,7,0
5C0N,0.0,11,0
5MES,0.0,10,0
5DUR,0.0,24,0
3SE9,0.4561,30,13
4O9H,0.0,12,0
4AL8,0.1875,21,3
3WKM,0.4,16,8
5F3B,0.7429,20,13
3T2N,0.6087,26,14
1V7M,0.0,10,0
3Q1S,0.4828,17,7
3B9K,0.069,10,1
4LU5,0.0,8,0
4QTI,0.16,13,2
1N8Z,0.0,16,0
5HDQ,0.0,17,0
3NGB,0.4815,30,13
4XWG,0.0,11,0
3V6O,0.0,15,0
1XIW,0.5161,14,8
2ZCH,0.2667,14,4
1FSK,0.64,9,8
3L5W,0.0,14,0
3W9E,0.0,16,0
2AEP,0.0571,14,1
5F3H,0.8108,22,15
4DTG,0.0741,10,1
2XQY,0.0,17,0
5JQ6,0.1364,23,3
3MXW,0.0,13,0
1FE8,0.3125,13,5
4OGX,0.087,14,2
4Y5V,0.4,18,8
1MHP,0.0,12,0
4HF5,0.0,23,0
5DUM,0.2,23,4
2YBR,0.0,10,0
4AEI,0.0,9,0
4D3C,0.4,9,4
4HCR,0.375,12,6
5KVD,0.0,14,0
1OB1,0.1481,14,2
4H8W,0.0,29,0
4XMP,0.3265,10,8
2ADF,0.069,14,1
4ZPT,0.129,15,2
4BZ1,0.56,13,7
4LEO,0.0,26,0
4YK4,0.0,12,0
4LSU,0.1132,18,3
2XRA,0.0,16,0
5L0Q,0.0,12,0
4XNY,0.2727,10,6
4LVN,0.2105,22,4
5FCU,0.0,20,0
4JZJ,0.0,29,0
2BDN,0.0,3,0
4J6R,0.1176,19,3
5FHX,0.6667,16,9
2CMR,0.0,16,0
5F9W,0.4138,30,12
4K2U,0.2609,12,3
3NFP,0.1667,9,2
4HWB,0.125,11,2
1ORS,0.1739,13,2
5KVG,0.0,18,0
5FB8,0.2667,11,4
3GJF,0.0488,27,1
5CBA,0.5217,9,6
5IKC,0.4286,15,6
4BZ2,0.1379,10,2
1EZV,0.0,20,0
2Q8A,0.1212,12,2
2DD8,0.3636,14,6
1OSP,0.0,8,0
4KUC,0.0,23,0
4I77,0.1667,17,3
4YDK,0.2857,30,9
4XAK,0.2667,16,4
4OKV,0.7333,18,11
4ZS7,0.1667,4,2
2J4W,0.0,9,0
1E6J,0.0,13,0
3RVV,0.0,2,0
1A2Y,0.0,18,0
4YQX,0.4375,18,7
4ZSO,0.0,23,0
4EDW,0.0,18,0
5CZX,0.0,13,0
2ARJ,0.1026,21,2
4CMH,0.0,15,0
4RGM,0.2286,18,4
3CVH,0.1667,19,3
1W72,0.129,16,2
4TSA,0.7857,15,11
1C08,0.1905,4,2
4OII,0.2222,15,4
