922P.txt,34.598,42.725,110.285
937P.txt,36.873,31.284,74.623
1086P.txt,36.339,47.092,88.881
1082P.txt,29.993,52.514,87.715
1083P.txt,30.196,52.132,92.928
1080P.txt,25.255,50.967,92.201
982P.txt,26.4,27.607,98.355
1022P.txt,16.617,23.199,97.53
978P.txt,28.324,24.379,90.354
1023P.txt,19.871,23.982,95.795
1021P.txt,16.964,28.482,100.632
984P.txt,27.862,22.814,106.001
985P.txt,31.664,21.274,106.991
962P.txt,28.4,28.613,110.229
1004P.txt,30.248,31.688,74.539
1006P.txt,26.173,33.232,77.383
1012P.txt,20.979,33.984,86.877
974P.txt,28.45,27.852,76.932
975P.txt,26.986,26.486,80.383
1013P.txt,23.248,29.396,87.658
1003P.txt,33.004,29.741,74.991
999P.txt,40.216,22.942,83.799
967P.txt,32.411,30.856,99.335
1106P.txt,35.053,46.937,104.302
1110P.txt,29.704,46.638,103.811
1100P.txt,46.799,44.735,98.76
1101P.txt,44.525,44.181,102.079
