4LU5,22,5,17,18.6871
4FP8,30,16,14,40.89
5HDQ,30,13,17,24.8394
1BVK,24,11,13,18.5713
5F3H,25,10,15,45.4448
5L6Y,24,17,7,19.3601
4PP1,28,18,10,24.9463
3IU3,25,9,16,20.4939
4ZS7,26,18,8,27.8671
2ADF,26,13,13,20.3265
3BGF,27,13,14,19.9089
5SY8,25,8,17,18.3844
4YDK,32,13,19,33.0745
2BDN,21,8,13,18.0532
4Y5V,28,13,15,18.6931
4H8W,32,16,16,31.9051
5KVE,25,7,18,22.3626
4GMS,32,22,10,54.6314
1UJ3,29,16,13,44.8575
5TZ2,24,18,6,56.3938
4QTI,31,15,16,32.127
4BZ2,23,4,19,24.5578
5T5F,31,20,11,31.5135
5BV7,33,15,18,29.0848
5DUM,28,16,12,23.5596
4Z5R,26,14,12,22.8785
5D70,24,16,8,16.9349
4FFY,23,14,9,24.4376
4YK4,28,16,12,32.8516
4G6M,26,9,17,18.5822
5C0N,26,17,9,27.2288
