4XVS,0.0,11,0
4LF3,0.0741,12,1
4O9H,0.4375,16,7
4HJ0,0.6667,16,11
2XWT,0.4255,20,10
3Q3G,0.0,8,0
5F3H,0.0,7,0
5SX4,0.0714,8,1
1FE8,0.2308,7,3
4M62,0.5806,16,9
1BQL,0.0,14,0
4ZS7,0.4,10,6
5D8J,0.4286,10,6
1G9M,0.0,7,0
5C0N,0.25,10,2
3JWD,0.0,20,0
4BZ2,0.1875,13,3
4LQF,0.3529,6,3
4I77,0.3333,11,5
2QQN,0.0,16,0
5A3I,0.2857,12,4
2YPV,0.4,11,6
1W72,0.2581,16,4
4G6J,0.1935,10,3
4BZ1,0.3846,14,5
4Y5V,0.0,14,0
2ADF,0.1765,19,3
5C7X,0.25,9,4
5KVG,0.0,12,0
4YDJ,0.1622,11,3
1JPS,0.0,13,0
3THM,0.0,8,0
4F15,0.0,6,0
5DUR,0.1143,16,2
5F9W,0.5,12,10
4LU5,0.381,6,4
3G04,0.1081,14,2
1UJ3,0.0,15,0
5T5F,0.0,3,0
